reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_0629;0;0;0;0;2.2267460554204275e-26;6.995040845754758e-23
HMR_0632;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_0633;0;0;0;0;4.219722235542168e-12;3.635379842218418e-14
HMR_0636;0;0;0;0;1.3675908645274334e-16;2.2957945505062743e-11
HMR_0642;0;0;0;0;0.4613240830909574;0.30782149605254505
HMR_0648;0;0;0;0;0.4613240830909574;0.30782149605254505
HMR_0660;0;0;0;0;0.4613240830909574;0.30782149605254505
HMR_0663;0;0;0;0;0.4613240830909574;0.30782149605254505
HMR_0668;0;0;0;0;0.4613240830909574;0.30782149605254505
HMR_0670;0;0;0;0;0.4613240830909574;0.30782149605254505
HMR_0671;0;0;0;0;0.07260394705441893;0.12310362419668662
HMR_0675;0;0;0;0;0.07260394705441893;0.12310362419668662
HMR_0676;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_0677;0;0;0;0;0.00874825762447925;0.000980675246027199
HMR_0709;0;0;0;0;0.00874825762447925;0.000980675246027199
HMR_0710;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_0712;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_0713;0;0;0;0;0.00874825762447925;0.000980675246027199
HMR_0730;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_0734;0;0;0;0;0.0011049667776378235;0.010641131420632976
HMR_0750;0;0;0;0;0.0011049667776378235;0.010641131420632976
HMR_0754;0;0;0;0;0.0011049667776378235;0.010641131420632976
HMR_0758;0;0;0;0;0.0011049667776378235;0.010641131420632976
HMR_0762;0;0;0;0;0.0011049667776378235;0.010641131420632976
HMR_0763;0;0;0;0;0.0011049667776378235;0.010641131420632976
HMR_0769;0;0;0;0;0.0011049667776378235;0.010641131420632976
HMR_0771;0;0;0;0;0.0011049667776378235;0.010641131420632976
HMR_0791;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_0795;0;0;0;0;3.8782798055576606e-32;4.530269185664626e-25
HMR_0796;0;0;0;0;3.8782798055576606e-32;4.530269185664626e-25
HMR_0803;0;0;0;0;3.8782798055576606e-32;4.530269185664626e-25
HMR_0804;1;0;1;0;2.296359790909502e-45;8.457737558177355e-39
HMR_0807;0;0;0;0;4.975666812452963e-36;5.826414682009058e-25
HMR_0808;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_0826;0;0;0;0;4.975666812452963e-36;5.826414682009058e-25
HMR_0835;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_0836;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_0924;0;0;0;0;1.143611331367422e-33;1.4439263749920456e-25
HMR_0926;0;0;0;0;1.143611331367422e-33;1.4439263749920456e-25
HMR_0960;0;0;0;0;1.143611331367422e-33;1.4439263749920456e-25
HMR_0962;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_0963;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_0964;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_0973;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_0979;0;0;0;0;4.975666812452963e-36;2.2736851965305121e-29
HMR_10027;0;0;0;0;1.143611331367422e-33;1.4439263749920456e-25
HMR_10033;0;0;0;0;1.143611331367422e-33;1.4439263749920456e-25
HMR_10035;0;0;0;0;1.143611331367422e-33;1.4439263749920456e-25
HMR_10036;0;0;0;0;1.143611331367422e-33;1.7904374530780866e-26
HMR_10037;1;0;1;0;2.296359790909502e-45;8.457737558177355e-39
HMR_10039;0;0;0;0;1.3675908645274334e-16;3.7353347544691044e-19
HMR_10040;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_10046;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_10047;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_10049;0;0;0;0;0.0032405079035675794;0.0019694021069328613
HMR_10058;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_10061;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_1045;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_1080;1;0;1;0;2.6593883442022163e-39;9.539683053005075e-32
HMR_1095;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_1100;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1101;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1102;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1104;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1105;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1106;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1129;0;0;0;0;6.547333457811185e-06;1.3116649296390862e-09
HMR_1131;0;0;0;0;6.547333457811185e-06;1.3116649296390862e-09
HMR_1132;0;0;0;0;1.346536049103961e-07;5.477328637538896e-10
HMR_1134;0;0;0;0;1.346536049103961e-07;5.477328637538896e-10
HMR_1135;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1145;0;0;0;0;8.167119029792049e-22;4.0981098769377184e-25
HMR_1146;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1150;0;0;0;0;6.547333457811185e-06;1.3116649296390862e-09
HMR_1158;0;0;0;0;6.780321868350402e-07;1.1115664174158407e-08
HMR_1186;0;0;0;0;6.547333457811185e-06;1.3116649296390862e-09
HMR_1187;0;0;0;0;6.547333457811185e-06;1.3116649296390862e-09
HMR_1194;0;0;0;0;0.021709547493339476;0.00782289885838854
HMR_1228;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1229;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1230;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1231;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1232;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1233;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1235;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1237;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1239;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1240;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1241;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1242;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1244;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1246;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1248;0;0;0;0;0.00874825762447925;0.028315266227437325
HMR_1250;0;0;0;0;4.219722235542168e-12;7.761585186776314e-15
HMR_1252;0;0;0;0;4.219722235542168e-12;7.761585186776314e-15
HMR_1263;0;0;0;0;4.219722235542168e-12;7.761585186776314e-15
HMR_1264;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1265;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1266;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1269;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1280;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1281;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1282;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1283;0;0;0;0;1.0229771351957348e-42;2.912586446909557e-34
HMR_1284;0;0;0;0;1.2017939048619515e-11;2.089852810283974e-12
HMR_1285;0;0;0;0;1.2017939048619515e-11;2.089852810283974e-12
HMR_1309;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1310;1;0;1;0;2.296359790909502e-45;8.457737558177355e-39
HMR_1311;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_1312;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_1315;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_1316;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_1322;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_1323;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_1324;1;0;1;0;1.3643089374144617e-43;3.472110774922297e-34
HMR_1327;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1332;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1333;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_1334;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1335;0;0;0;0;1.3675908645274334e-16;3.989164950850002e-14
HMR_1373;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_1375;1;0;1;0;5.428232556076723e-41;2.0270665198211383e-30
HMR_1376;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_1434;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_1437;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_1440;1;0;1;0;1.2027600522676649e-37;1.039181893921011e-31
HMR_1443;1;0;1;0;4.975666812452963e-36;3.442643570726821e-31
HMR_1445;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1448;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1451;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1454;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_1457;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_1460;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_1465;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1467;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1470;0;0;0;0;1.5648595681314175e-15;2.58062942549756e-20
HMR_1473;0;0;0;0;1.5648595681314175e-15;2.58062942549756e-20
HMR_1477;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_1478;0;0;0;0;1.5648595681314175e-15;2.58062942549756e-20
HMR_1479;0;0;0;0;1.5648595681314175e-15;2.58062942549756e-20
HMR_1484;0;0;0;0;1.5648595681314175e-15;2.58062942549756e-20
HMR_1490;0;0;0;0;1.5648595681314175e-15;2.58062942549756e-20
HMR_1493;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_1494;1;0;1;0;1.7858430689437714e-44;1.2655901648182442e-33
HMR_1495;1;0;1;0;1.3643089374144617e-43;3.3710671481593307e-34
HMR_1496;0;0;0;0;1.5648595681314175e-15;2.58062942549756e-20
HMR_1500;0;0;0;0;1.5648595681314175e-15;2.58062942549756e-20
HMR_1502;0;0;0;0;1.5648595681314175e-15;2.58062942549756e-20
HMR_1503;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_1504;0;0;0;0;9.16213766820642e-11;5.534964969814768e-11
HMR_1505;0;0;0;0;3.841185946583353e-40;9.168147858902494e-34
HMR_1509;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_1512;0;0;0;0;4.9857499619899965e-25;2.039615914005112e-26
HMR_1516;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1519;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1526;0;1;0;1;1.3643089374144617e-43;2.3752328115198203e-34
HMR_1530;0;0;0;0;1.5648595681314175e-15;2.58062942549756e-20
HMR_1532;0;0;0;0;1.5648595681314175e-15;2.58062942549756e-20
HMR_1533;0;0;0;0;1.5648595681314175e-15;2.58062942549756e-20
HMR_1535;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1536;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_1538;0;0;0;0;4.910856877076158e-13;7.603405586112447e-14
HMR_1539;0;1;0;1;3.841185946583353e-40;5.3973404569993465e-34
HMR_1540;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_1543;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1544;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1545;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1546;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1547;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1548;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1549;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1550;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1551;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1552;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1553;0;1;0;1;1.0229771351957348e-42;1.270867980176318e-32
HMR_1557;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1558;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_1565;0;1;0;1;1.7858430689437714e-44;3.527022240106158e-33
HMR_1570;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_1656;0;1;0;1;1.3643089374144617e-43;2.6354672929930315e-33
HMR_1659;0;1;0;1;1.0229771351957348e-42;7.251569091075067e-34
HMR_1692;0;1;0;1;1.3643089374144617e-43;2.7474830123590946e-34
HMR_1834;0;1;0;1;3.4574585977337255e-29;5.011017823972917e-25
HMR_1915;0;1;0;1;5.428232556076723e-41;1.0935938466704486e-33
HMR_1917;0;0;0;0;3.4574585977337255e-29;8.396957413692376e-27
HMR_1924;0;1;0;1;3.4574585977337255e-29;9.07688668230054e-27
HMR_1925;0;1;0;1;6.54569638184792e-30;6.422372206462395e-28
HMR_1926;0;1;0;1;7.533655062400809e-42;4.139911143369383e-34
HMR_2036;0;1;0;1;1.3643089374144617e-43;2.241309128219938e-34
HMR_2039;0;0;0;0;2.9874270959303455e-18;1.338970405981314e-13
HMR_2041;0;1;0;1;5.428232556076723e-41;2.7796270388962963e-32
HMR_2087;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_2088;0;1;0;1;1.3643089374144617e-43;1.12524797354955e-33
HMR_2089;0;1;0;1;1.3643089374144617e-43;2.517108808638649e-34
HMR_2090;0;0;0;0;3.05358114354949e-07;3.8742611210130496e-11
HMR_2114;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_2190;0;0;0;0;0.0495649507676886;0.10781330175208999
HMR_2191;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_2193;0;0;0;0;0.3590186236763092;0.08793417303183505
HMR_2194;1;0;1;0;1.9070143768585529e-34;3.262796151658784e-30
HMR_2201;0;0;0;0;2.448802245291192e-10;7.461463760936941e-13
HMR_2202;0;0;0;0;0.0019128450995505933;0.000980675246027199
HMR_2203;0;0;0;0;0.14679743320669933;0.09726034946953867
HMR_2204;0;0;0;0;2.28144037341301e-24;2.0811509323132685e-23
HMR_2205;0;0;0;0;1.5648595681314175e-15;3.5329711312905926e-18
HMR_2208;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2209;0;0;0;0;1.6481787816946633e-09;2.986001847150558e-11
HMR_2210;0;0;0;0;0.00010057536090575095;0.01828815639540711
HMR_2211;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2212;1;0;1;0;3.841185946583353e-40;1.3227219430410975e-27
HMR_2213;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2214;1;0;1;0;1.2027600522676649e-37;3.896251144049372e-25
HMR_2215;0;1;0;1;2.6593883442022163e-39;7.562955500517805e-27
HMR_2217;1;0;1;0;1.2027600522676649e-37;6.28209845279605e-25
HMR_2218;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2219;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_2259;0;0;0;0;5.2418314488134916e-14;1.9375857520920496e-15
HMR_2260;0;0;0;0;0.01392102776583725;0.030590716378488075
HMR_2261;0;0;0;0;2.448802245291192e-10;6.677554970868633e-10
HMR_2262;0;0;0;0;0.01392102776583725;0.03738442476728661
HMR_2263;0;0;0;0;0.0495649507676886;0.007364728048505476
HMR_2264;0;0;0;0;5.147549325732655e-15;4.167790328609209e-19
HMR_2265;0;0;0;0;3.355496110672079e-11;2.2413731361009105e-05
HMR_2266;0;0;0;0;2.4639272400480834e-08;7.877805410181306e-11
HMR_2267;0;0;0;0;0.3590186236763092;0.3900069707903947
HMR_2268;0;0;0;0;0.00874825762447925;0.012490935011254305
HMR_2269;0;0;0;0;0.10427870558101945;0.20791376176183518
HMR_2270;0;0;0;0;0.4613240830909574;0.5088781755808165
HMR_2281;0;0;0;0;0.8249436254630764;0.31117887209856737
HMR_2282;0;0;0;0;0.0495649507676886;0.04180814689970532
HMR_2284;0;0;0;0;0.4613240830909574;0.20159606702727317
HMR_2286;0;0;0;0;5.420548662407269e-20;9.52382391617236e-17
HMR_2287;0;0;0;0;1.6574371110022513e-14;1.424769724350551e-17
HMR_2288;0;0;0;0;0.0032405079035675794;0.0545525839593959
HMR_2289;0;0;0;0;0.5778768694794526;0.21000580553027848
HMR_2292;0;0;0;0;6.780321868350402e-07;0.003203657731745623
HMR_2293;0;0;0;0;0.7030239118586773;0.432898045267305
HMR_2294;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2295;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2296;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_2305;0;0;0;0;1.3643089374144617e-43;2.9999725164263114e-34
HMR_2307;0;0;0;0;0.0011049667776378235;0.006202086976700924
HMR_2309;1;0;1;0;1.0229771351957348e-42;7.812635361573224e-32
HMR_2311;1;0;1;0;7.827925651544083e-37;4.6370595087304687e-23
HMR_2315;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_2317;0;1;0;1;2.9874270959303455e-18;0.00016004922544943256
HMR_2319;0;1;0;1;5.428232556076723e-41;2.7177543419567717e-28
HMR_2321;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2324;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_2326;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2328;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2330;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2332;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2334;0;0;0;0;3.05358114354949e-07;1.7152054095013186e-09
HMR_2336;0;0;0;0;0.0331406933842813;0.07426884745703104
HMR_2338;0;0;0;0;1.020881903260461e-08;4.64030698764481e-07
HMR_2342;0;0;0;0;0.00010057536090575095;0.0016838711079227673
HMR_2343;0;0;0;0;2.6745596415718257e-05;8.28188141612803e-06
HMR_2344;0;0;0;0;0.0495649507676886;0.055639852668719056
HMR_2345;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_2347;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_2348;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2349;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_2350;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2353;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_2354;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_2355;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2356;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2359;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_2361;0;0;0;0;6.54569638184792e-30;1.7847618494457112e-22
HMR_2362;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2363;0;0;0;0;2.4639272400480834e-08;9.59197062590401e-10
HMR_2364;0;0;0;0;1.4741488268789118e-06;0.0011943229936031976
HMR_2365;0;0;0;0;3.05358114354949e-07;1.8525457870533704e-10
HMR_2368;0;0;0;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2371;0;0;0;0;1.0901711873973575e-17;6.132704766323033e-22
HMR_2374;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_2376;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_2378;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2380;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_2383;0;0;0;0;3.3756828532186022e-21;2.85498898698222e-23
HMR_2387;0;0;0;0;1.0229771351957348e-42;2.82772950371162e-34
HMR_2389;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2391;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_2395;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_2397;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_2399;0;0;0;0;1.0232297131061211e-23;4.6739519202989815e-21
HMR_2401;0;1;0;1;3.8782798055576606e-32;1.818953016938214e-27
HMR_2403;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2415;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2417;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2419;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2421;1;0;1;0;1.3643089374144617e-43;2.1157314971450333e-34
HMR_2423;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2426;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_2428;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2430;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_2433;1;0;1;0;4.689238867759642e-16;0.015067695513796664
HMR_2434;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2435;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2436;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2442;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2443;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_2445;1;0;1;0;4.9857499619899965e-25;1.1479947124911272e-09
HMR_2446;0;0;0;0;0.07260394705441893;0.21721101828832806
HMR_2447;0;1;0;1;1.0650172490654881e-25;5.821555393548252e-10
HMR_2449;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2450;1;0;1;0;1.3643089374144617e-43;3.736717493255267e-33
HMR_2451;1;0;1;0;1.3643089374144617e-43;3.736717493255267e-33
HMR_2453;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2472;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2475;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2478;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2480;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2482;1;0;1;0;1.7858430689437714e-44;2.178481269469414e-34
HMR_2484;1;0;1;0;1.7858430689437714e-44;2.178481269469414e-34
HMR_2486;0;0;0;0;1.0232297131061211e-23;5.764998191899544e-23
HMR_2489;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2491;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2493;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_2495;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2497;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2499;0;1;0;1;2.296359790909502e-45;1.890449306135117e-34
HMR_2501;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2503;1;0;1;0;5.428232556076723e-41;1.7507912636546312e-32
HMR_2505;1;0;1;0;3.841185946583353e-40;1.840097911874729e-31
HMR_2515;1;0;1;0;3.841185946583353e-40;2.1832405034379076e-31
HMR_2516;1;0;1;0;7.533655062400809e-42;1.788802816529291e-31
HMR_2518;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2520;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2522;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2524;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2526;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2528;1;0;1;0;1.7858430689437714e-44;2.056407128515216e-34
HMR_2530;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2533;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2535;0;1;0;1;1.7858430689437714e-44;1.9963617978321207e-34
HMR_2537;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2540;0;0;0;0;7.827925651544083e-37;1.6366352011442388e-27
HMR_2541;0;0;0;0;2.183860280539037e-31;4.510658688176087e-29
HMR_2542;1;0;1;0;1.3643089374144617e-43;3.736717493255267e-33
HMR_2543;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2564;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2581;1;0;1;0;1.0229771351957348e-42;1.1931428495057813e-33
HMR_2582;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2583;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2584;1;0;1;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2611;0;0;0;0;0.0011049667776378235;0.00043208263095837244
HMR_2633;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_2655;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_2656;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_2674;0;0;0;0;1.3675908645274334e-16;1.8585756266948403e-18
HMR_2675;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_2676;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_2677;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_2730;0;0;0;0;0.2019353176295301;0.2708470961955126
HMR_2732;0;0;0;0;4.9857499619899965e-25;2.8052022872796765e-22
HMR_2744;0;0;0;0;3.140089526262218e-06;5.862138394947023e-08
HMR_2745;0;0;0;0;0.0003478558804628718;2.7345096382577803e-07
HMR_2752;0;0;0;0;0.00018896927553552957;4.722413744761306e-05
HMR_2754;0;0;0;0;0.2019353176295301;0.01711846568545344
HMR_2942;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_2943;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_2944;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_2945;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_2946;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_2947;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_2948;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_2949;0;0;0;0;2.296359790909502e-45;1.890449306135117e-34
HMR_2951;1;0;1;0;4.49347780061199e-23;2.362433701329276e-08
HMR_2954;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_2955;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_2956;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_2957;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_2959;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_2961;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_2962;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
HMR_2963;0;1;0;1;2.296359790909502e-45;8.457737558177355e-39
